freq,kappa,eta0
1465.8,nan,nan
1465.9,nan,nan
1466.0,nan,nan
1466.1,nan,nan
1466.2,nan,nan
1466.3,nan,nan
1466.4,nan,nan
1466.5,nan,nan
1466.6,nan,nan
1466.7,nan,nan
1466.8,nan,nan
1466.9,nan,nan
1467.0,nan,nan
1467.1,nan,nan
1467.2,nan,nan
1467.3,nan,nan
1467.4,nan,nan
1467.5,nan,nan
1467.6,nan,nan
1467.7,nan,nan
1467.8,nan,nan
1467.9,-0.0,0.001
1468.0,-0.0,0.002
1468.1,5.753641449035616,0.009481481481481478
1468.2,3.083013596545166,0.01111574074074074
1468.3,5.753641449035619,0.02844444444444445
1468.4,5.026288565618117,0.03825655976676382
1468.5,4.462871026284195,0.048828125
1468.6,4.610473172236646,0.06789290250469948
1468.7,4.576831448576947,0.08741914868804661
1468.8,4.92266139077817,0.11509206736513768
1468.9,4.984315832479698,0.14361772469891254
1469.0,5.0262885656181195,0.17215451895043726
1469.1,4.7845937813166834,0.19267095729769215
1469.2,4.789599412678061,0.22153290616731108
1469.3,4.793457065308405,0.25039498336226845
1469.4,4.943041827324375,0.28756162926525847
1469.5,4.93190424698519,0.3164184270300273
1469.6,4.768220468899963,0.3373694242148384
1469.7,4.7725183092517325,0.36623073278917345
1469.8,4.908207041799223,0.402993827388191
1469.9,4.805596671143936,0.42356867836693035
1470.0,4.831545060060955,0.4520548349909441
1470.1,4.854613691790291,0.48054910817958757
1470.2,4.793457065308405,0.5007899667245369
1470.3,4.837450728409733,0.5288977128663259
1470.4,4.802822553655617,0.5487659562682216
1470.5,4.770987677482727,0.568652351192117
1470.6,4.829533412620587,0.5963672687455494
1470.7,4.750159447224908,0.6076611476069848
1470.8,4.740766792660518,0.6271682223600722
1470.9,4.731968872967859,0.6466768519642166
1471.0,4.740011719512717,0.6657817597821574
1471.1,4.747626679539639,0.684887890862927
1471.2,4.7704567298739455,0.7036001083481371
1471.3,4.720201238149196,0.7145559932365679
1471.4,4.742595865778992,0.7332549153281122
1471.5,4.7096185014810095,0.74382413059166
1471.6,4.745608821494242,0.7621147391310699
1471.7,4.713782207556503,0.772681325087132
1471.8,4.69679182154802,0.7828518471402401
1471.9,4.731159942373993,0.8011313375884646
1472.0,4.664384066059027,0.8032122712718973
1472.1,4.711321426255338,0.8210510444641113
1472.2,4.756993974078102,0.8389426178364575
1472.3,4.692550189917824,0.8409799245402204
1472.4,4.689806874038748,0.8507377079484587
1472.5,4.687128318340171,0.8604956788972035
1472.6,4.696791821548017,0.8698353857113775
1472.7,4.6940874743057135,0.8795928695989423
1472.8,4.703492662566242,0.8889342848341373
1472.9,4.712732311233526,0.8982780175160351
1473.0,4.665233629595887,0.899953989331918
1473.1,4.674631154460785,0.9092881245649246
1473.2,4.639863331823846,0.9105753912894377
1473.3,4.704499445768278,0.9275475879975196
1473.4,4.670013788283141,0.9288062051992587
1473.5,4.679089348368507,0.9381415162627713
1473.6,4.699305805587532,0.9470616266756164
1473.7,4.665593487452041,0.9483248545523074
1473.8,4.685625914493312,0.9572371906559997
1473.9,4.6524459053750675,0.9585132410106895
1474.0,4.6722970236301,0.967417990960781
1474.1,4.650470108880499,0.9682735403683558
1474.2,4.618111132993977,0.9695824945841808
1474.3,4.637814256467306,0.978467472741786
1474.4,4.616520949724516,0.979344561941723
1474.5,4.636032281146485,0.9882285690802989
1474.6,4.6149630139885796,0.9891067020863475
1474.7,4.594085223910136,0.9899978878912215
1474.8,4.5733963012865635,0.9909019024105707
1474.9,4.6030819160085406,0.9993133453592802
1475.0,4.582512459835142,1.0002117825156247
1475.1,4.562126813126773,1.0011228021331178
1475.2,4.5914888328900005,1.009524118022221
1475.3,4.571218988879669,1.0104295989357233
1475.4,4.600328612039433,1.018838856656689
1475.5,4.5801734153321565,1.019738863649374
1475.6,4.570162188247267,1.0201934995138482
1475.7,4.550271019706562,1.0211119080110742
1475.8,4.540390503178056,1.0215756302952386
1475.9,4.569125804097118,1.0299574336130641
1476.0,4.511005826895494,1.0229845729266316
1476.1,4.5396465524275085,1.0313403755920716
1476.2,4.52990484532243,1.0318072866517443
1476.3,4.558336601337349,1.0401796866040212
1476.4,4.5486058563114415,1.0406409404320895
1476.5,4.538916745278967,1.0411051376876148
1476.6,4.519662356445751,1.0420422675155907
1476.7,4.510096549997791,1.0425151532363557
1476.8,4.500571320199622,1.0429908886745647
1476.9,4.491086408344552,1.043469451020558
1477.0,4.481641557929484,1.0439508177053536
1477.1,4.519129853816488,1.0518074213980573
1477.2,4.509654673347641,1.052280452816057
1477.3,4.500219309780103,1.0527563065133223
1477.4,4.490823511616953,1.0532349601105528
1477.5,4.481467029483527,1.053716391462387
1477.6,4.4721496161049865,1.0542005786543749
1477.7,4.462871026284195,1.0546875
1477.8,4.499873812047426,1.062521728193131
1477.9,4.490565468743127,1.0630004713440495
1478.0,4.481295716670611,1.0634819661645714
1478.1,4.472064315345171,1.0639661911456744
1478.2,4.472064315345171,1.0639661911456744
1478.3,4.462871026284195,1.064453125
1478.4,4.453715612986298,1.0649427466590269
1478.5,4.490312146527822,1.0727659846621327
1478.6,4.444597840910701,1.0654350352702857
1478.7,4.481127531431387,1.0732475417859964
1478.8,4.4719805686871865,1.0737318038649923
1478.9,4.4264742919444755,1.066427531003475
1479.0,4.462871026284195,1.07421875
1479.1,4.417468055593412,1.0669276974762563
1479.2,4.453798674121369,1.074708359504798
1479.3,4.444763283987945,1.0752006119033775
1479.4,4.444763283987945,1.0752006119033775
1479.5,4.435764629543985,1.0756954869272992
1479.6,4.435764629543985,1.0756954869272992
1479.7,4.435764629543985,1.0756954869272992
1479.8,4.426802486301181,1.0761929645130888
1479.9,4.426802486301181,1.0761929645130888
1480.0,4.426802486301181,1.0761929645130888
1480.1,4.417876631603886,1.076693024799672
1480.2,4.417876631603886,1.076693024799672
1480.3,4.417876631603886,1.076693024799672
1480.4,4.417876631603886,1.076693024799672
1480.5,4.417876631603886,1.076693024799672
1480.6,4.417876631603886,1.076693024799672
1480.7,4.417876631603886,1.076693024799672
1480.8,4.381808091620871,1.0689540227272405
1480.9,4.390668781802201,1.068443631736649
1481.0,4.399565524639194,1.067935767555262
1481.1,4.4084985415043265,1.0674304495976927
1481.2,4.381071321253694,1.0591893598755624
1481.3,4.408001307369179,1.0576652588447293
1481.4,4.407494894921533,1.0479000760815411
1481.5,4.378778400643557,1.0298954786716537
1481.6,4.386535055750177,1.0098546841728755
1481.7,4.38350584277178,0.9707957019508131
1481.8,4.387256569486074,0.8921670372186437
1481.9,4.326351724876196,0.6984405836586102
1482.0,4.462871026284192,0.16601562499999994
1482.1,4.408001307369179,0.7051101725631528
1482.2,4.37666399626175,0.8926786427116629
1482.3,4.373784019296587,0.97130824691358
1482.4,4.367858971112239,1.0108805970711303
1482.5,4.351450125295088,1.0314445901250644
1482.6,4.371337685735959,1.0499380564178904
1482.7,4.363300782155576,1.06021810616809
1482.8,4.336914694544396,1.0617798586725706
1482.9,4.355440150245978,1.0705001653220845
1483.0,4.37378401929659,1.0792313854595337
1483.1,4.357329884267316,1.0900281345107699
1483.2,4.357329884267316,1.0900281345107699
1483.3,4.348760556538929,1.0905478920606342
1483.4,4.38394086464252,1.0982481120734326
1483.5,4.340225000242915,1.0910700426259854
1483.6,4.3753435342882145,1.0987603744161971
1483.7,4.3317230153610105,1.091594568537825
1483.8,4.3317230153610105,1.091594568537825
1483.9,4.366779991909297,1.0992750636050763
1484.0,4.323254403457387,1.0921214522992513
1484.1,4.358250037933141,1.0997921617489925
1484.2,4.358250037933141,1.0997921617489925
1484.3,4.314818967662983,1.0926506765833857
1484.4,4.314818967662983,1.0926506765833857
1484.5,4.349753474361817,1.1003116511308444
1484.6,4.349753474361817,1.1003116511308444
1484.7,4.306416512660011,1.0931822242313254
1484.8,4.341290104756548,1.1008335142054144
1484.9,4.341290104756548,1.1008335142054144
1485.0,4.341290104756548,1.1008335142054144
1485.1,4.332859734222325,1.1013577335973037
1485.2,4.332859734222325,1.1013577335973037
1485.3,4.332859734222325,1.1013577335973037
1485.4,4.289709771421899,1.0942522218108213
1485.5,4.3244621693927146,1.1018842920988963
1485.6,4.3244621693927146,1.1018842920988963
1485.7,4.3244621693927146,1.1018842920988963
1485.8,4.3244621693927146,1.1018842920988963
1485.9,4.3244621693927146,1.1018842920988963
1486.0,4.281405102170695,1.0947906382464496
1486.1,4.316097218414861,1.1024131726683544
1486.2,4.316097218414861,1.1024131726683544
1486.3,4.316097218414861,1.1024131726683544
1486.4,4.316097218414861,1.1024131726683544
1486.5,4.281405102170695,1.0947906382464496
1486.6,4.332859734222325,1.1013577335973037
1486.7,4.316097218414861,1.1024131726683544
1486.8,4.307764690934627,1.1029443584276386
1486.9,4.307764690934627,1.1029443584276386
1487.0,4.299464398081954,1.1034778326605608
1487.1,4.299464398081954,1.1034778326605608
1487.2,4.299464398081954,1.1034778326605608
1487.3,4.299464398081954,1.1034778326605608
1487.4,4.299464398081954,1.1034778326605608
1487.5,4.299464398081954,1.1034778326605608
1487.6,4.299464398081954,1.1034778326605608
1487.7,4.33397691743135,1.1111209406159275
1487.8,4.291196152456362,1.1040135788108607
1487.9,4.291196152456362,1.1040135788108607
1488.0,4.299464398081954,1.1034778326605608
1488.1,4.33397691743135,1.1111209406159275
1488.2,4.291196152456362,1.1040135788108607
1488.3,4.291196152456362,1.1040135788108607
1488.4,4.291196152456362,1.1040135788108607
1488.5,4.291196152456362,1.1040135788108607
1488.6,4.291196152456362,1.1040135788108607
1488.7,4.291196152456362,1.1040135788108607
1488.8,4.291196152456362,1.1040135788108607
1488.9,4.291196152456362,1.1040135788108607
1489.0,4.291196152456362,1.1040135788108607
1489.1,4.291196152456362,1.1040135788108607
1489.2,4.291196152456362,1.1040135788108607
1489.3,4.291196152456362,1.1040135788108607
1489.4,4.291196152456362,1.1040135788108607
1489.5,4.299464398081954,1.1034778326605608
1489.6,4.299464398081954,1.1034778326605608
1489.7,4.299464398081954,1.1034778326605608
1489.8,4.299464398081954,1.1034778326605608
1489.9,4.299464398081954,1.1034778326605608
1490.0,4.298046844666642,1.0937160782501272
1490.1,4.263173252570107,1.0861142576696057
1490.2,4.271482005961176,1.0855708886729285
1490.3,4.323254403457387,1.0921214522992513
1490.4,4.296604481315713,1.0839543909268432
1490.5,4.322025373775935,1.0823586611332496
1490.6,4.268093037046861,1.0660503171602698
1490.7,4.30222759233891,1.063896192
1490.8,4.318204934413794,1.0530705925177368
1490.9,4.32446216939272,1.0330165238427162
1491.0,4.336565044194736,0.9831489177435837
1491.1,4.34487658374043,0.972862241677056
1491.2,4.303929792433557,0.8963421138293337
1491.3,4.296042981662403,0.7390841517090705
1491.4,4.2978081911497865,0.34487025020757445
1491.5,4.3334207361718455,0.44249573277164245
1491.6,4.315991541169021,0.7775997383156525
1491.7,4.317264558921686,0.9153351489805961
1491.8,4.288197426909102,0.9760418447439795
1491.9,4.303731408272548,1.014552797289557
1492.0,4.334606729589931,1.0422532721839541
1492.1,4.318204934413794,1.0530705925177368
1492.2,4.36419399274027,1.0699823084513271
1492.3,4.382531708256897,1.0787187026759477
1492.4,4.329388884530332,1.0720683687420909
1492.5,4.348760556538929,1.0905478920606342
1492.6,4.401237695536029,1.0972309403732354
1492.7,4.3832425203004926,1.0884833992699856
1492.8,4.37378401929659,1.0792313854595337
1492.9,4.390668781802201,1.068443631736649
1493.0,4.416628231116604,1.0473970593033837
1493.1,4.385049916424863,0.9903251589972838
1493.2,4.440000812242615,0.8505926288279881
1493.3,4.480179551812767,0.5659205067403745
1493.4,4.429785824363663,0.8803856051245199
1493.5,4.472507258703806,1.0151381311012666
1493.6,4.481295716670611,1.0634819661645714
1493.7,4.471898334042963,1.0834974168061495
1493.8,4.462871026284195,1.09375
1493.9,4.516133374673865,1.110398520888888
1494.0,4.489343564894357,1.1118280576749413
1494.1,4.515664721699654,1.1201637314298778
1494.2,4.506778837552903,1.1206377103152843
1494.3,4.471583725180421,1.1225598706731483
1494.4,4.5063966147361025,1.1304030539350967
1494.5,4.45419235398485,1.123536426896528
1494.6,4.488884470229015,1.1313591053056162
1494.7,4.44554750852721,1.1240285076244125
1494.8,4.436936291722865,1.1245230986270847
1494.9,4.436936291722865,1.1245230986270847
1495.0,4.428358506934796,1.1250201815275482
1495.1,4.385301439712775,1.1177775846396556
1495.2,4.41981395906217,1.1255197381262292
1495.3,4.37684938829638,1.1182894407825479
1495.4,4.37684938829638,1.1182894407825479
1495.5,4.368429983660274,1.1188036842963038
1495.6,4.368429983660274,1.1188036842963038
1495.7,4.368429983660274,1.1188036842963038
1495.8,4.360043036275816,1.1193202978809478
1495.9,4.360043036275816,1.1193202978809478
1496.0,4.360043036275816,1.1193202978809478
1496.1,4.3173535857031675,1.112175721865949
1496.2,4.3173535857031675,1.112175721865949
1496.3,4.3173535857031675,1.112175721865949
1496.4,4.3516883580842585,1.1198392644018718
1496.5,4.309089832927762,1.1127065517370907
1496.6,4.309089832927762,1.1127065517370907
1496.7,4.309089832927762,1.1127065517370907
1496.8,4.309089832927762,1.1127065517370907
1496.9,4.2665818466814915,1.1056342855627423
1497.0,4.3008577762361835,1.1132396524581865
1497.1,4.3008577762361835,1.1132396524581865
1497.2,4.3008577762361835,1.1132396524581865
1497.3,4.3008577762361835,1.1132396524581865
1497.4,4.3008577762361835,1.1132396524581865
1497.5,4.3008577762361835,1.1132396524581865
1497.6,4.3008577762361835,1.1132396524581865
1497.7,4.3008577762361835,1.1132396524581865
1497.8,4.3008577762361835,1.1132396524581865
1497.9,4.3008577762361835,1.1132396524581865
1498.0,4.3008577762361835,1.1132396524581865
1498.1,4.3008577762361835,1.1132396524581865
1498.2,4.3008577762361835,1.1132396524581865
1498.3,4.3008577762361835,1.1132396524581865
1498.4,4.258439944853432,1.1061789569527551
1498.5,4.258439944853432,1.1061789569527551
1498.6,4.258439944853432,1.1061789569527551
1498.7,4.258439944853432,1.1061789569527551
1498.8,4.258439944853432,1.1061789569527551
1498.9,4.258439944853432,1.1061789569527551
1499.0,4.258439944853432,1.1061789569527551
1499.1,4.258439944853432,1.1061789569527551
1499.2,4.258439944853432,1.1061789569527551
1499.3,4.258439944853432,1.1061789569527551
1499.4,4.258439944853432,1.1061789569527551
1499.5,4.258439944853432,1.1061789569527551
1499.6,4.258439944853432,1.1061789569527551
1499.7,4.258439944853432,1.1061789569527551
1499.8,4.258439944853432,1.1061789569527551
1499.9,4.258439944853432,1.1061789569527551
1500.0,4.3008577762361835,1.1132396524581865
1500.1,4.3008577762361835,1.1132396524581865
1500.2,4.3008577762361835,1.1132396524581865
1500.3,4.3008577762361835,1.1132396524581865
1500.4,4.3008577762361835,1.1132396524581865
1500.5,4.3008577762361835,1.1132396524581865
1500.6,4.3008577762361835,1.1132396524581865
1500.7,4.3008577762361835,1.1132396524581865
1500.8,4.3008577762361835,1.1132396524581865
1500.9,4.3008577762361835,1.1132396524581865
1501.0,4.3008577762361835,1.1132396524581865
1501.1,4.3008577762361835,1.1132396524581865
1501.2,4.3008577762361835,1.1132396524581865
1501.3,4.3008577762361835,1.1132396524581865
1501.4,4.3008577762361835,1.1132396524581865
1501.5,4.3008577762361835,1.1132396524581865
1501.6,4.3008577762361835,1.1132396524581865
1501.7,4.2665818466814915,1.1056342855627423
1501.8,4.2665818466814915,1.1056342855627423
1501.9,4.2665818466814915,1.1056342855627423
1502.0,4.2665818466814915,1.1056342855627423
1502.1,4.2665818466814915,1.1056342855627423
1502.2,4.309089832927762,1.1127065517370907
1502.3,4.309089832927762,1.1127065517370907
1502.4,4.309089832927762,1.1127065517370907
1502.5,4.309089832927762,1.1127065517370907
1502.6,4.309089832927762,1.1127065517370907
1502.7,4.309089832927762,1.1127065517370907
1502.8,4.274755060546669,1.105091821426851
1502.9,4.274755060546669,1.105091821426851
1503.0,4.274755060546669,1.105091821426851
1503.1,4.274755060546669,1.105091821426851
1503.2,4.3173535857031675,1.112175721865949
1503.3,4.3173535857031675,1.112175721865949
1503.4,4.3173535857031675,1.112175721865949
1503.5,4.3173535857031675,1.112175721865949
1503.6,4.282959768112635,1.1045515804803112
1503.7,4.282959768112635,1.1045515804803112
1503.8,4.325649218685286,1.1116471792908922
1503.9,4.325649218685286,1.1116471792908922
1504.0,4.325649218685286,1.1116471792908922
1504.1,4.291196152456362,1.1040135788108607
1504.2,4.33397691743135,1.1111209406159275
1504.3,4.342336868946984,1.1105970226048205
1504.4,4.307764690934627,1.1029443584276386
1504.5,4.316097218414861,1.1024131726683544
1504.6,4.3244621693927146,1.1018842920988963
1504.7,4.332859734222325,1.1013577335973037
1504.8,4.349753474361817,1.1003116511308444
1504.9,4.296604481315713,1.0839543909268432
1505.0,4.347750053133122,1.080784165816324
1505.1,4.34460823002339,1.0514931929357045
1505.2,4.320231603538761,0.9348604155905796
1505.3,4.314904876655297,0.9646778011550814
1505.4,4.290573429287899,1.0449083486408355
1505.5,4.356393401229197,1.0802641354511098
1505.6,4.322025373775935,1.0823586611332496
1505.7,4.305044692139323,1.0834201506887873
1505.8,4.340225000242915,1.0910700426259854
1505.9,4.340225000242915,1.0910700426259854
1506.0,4.348760556538929,1.0905478920606342
1506.1,4.357329884267316,1.0900281345107699
1506.2,4.3391410691342145,1.0813066088357235
1506.3,4.312194488213142,1.0731258493507891
1506.4,4.346721492781132,1.0710204732718152
1506.5,4.326970163627619,1.0525423505198923
1506.6,4.3334207361718455,1.0324900431338324
1506.7,4.366947581014335,1.0011162923364905
1506.8,4.338775488546536,0.9240446909791346
1506.9,4.3226984231946535,0.7477826220190604
1507.0,4.462871026284195,0.21484375
1507.1,4.354469676897409,0.707157483268513
1507.2,4.325920267304639,0.9050438798871179
1507.3,4.317767608660756,0.9842028675013597
1507.4,4.360521419341084,1.0309256572240724
1507.5,4.34460823002339,1.0514931929357045
1507.6,4.36419399274027,1.0699823084513271
1507.7,4.36507132040036,1.0797465358889164
1507.8,4.3391410691342145,1.0813066088357235
1507.9,4.401237695536029,1.0972309403732354
1508.0,4.348760556538929,1.0905478920606342
